time,open,high,low,close,tick_volume,spread,real_volume,volume
2026-07-31 06:48:00,4077.33,4077.33,4075.59,4076.16,1853,13,0,1853
2026-07-31 06:51:00,4076.15,4076.8,4075.34,4075.66,1872,13,0,1872
2026-07-31 06:54:00,4075.63,4075.7,4074.51,4074.9,1802,15,0,1802
2026-07-31 06:57:00,4074.91,4075.55,4074.29,4075.06,1806,14,0,1806
2026-07-31 07:00:00,4075.05,4075.94,4074.24,4074.89,1909,15,0,1909
2026-07-31 07:03:00,4074.89,4075.73,4074.0,4074.25,1841,13,0,1841
2026-07-31 07:06:00,4074.24,4075.0,4073.62,4074.29,1816,13,0,1816
2026-07-31 07:09:00,4074.31,4075.71,4073.51,4074.5,1853,14,0,1853
2026-07-31 07:12:00,4074.5,4077.01,4073.29,4076.81,1907,14,0,1907
2026-07-31 07:15:00,4076.82,4077.86,4076.33,4076.95,1895,13,0,1895
2026-07-31 07:18:00,4076.92,4077.0,4074.68,4075.41,1814,13,0,1814
2026-07-31 07:21:00,4075.39,4076.82,4074.53,4076.64,1881,16,0,1881
2026-07-31 07:24:00,4076.63,4079.05,4076.61,4077.9,1856,14,0,1856
2026-07-31 07:27:00,4077.9,4080.05,4077.64,4080.02,1815,14,0,1815
2026-07-31 07:30:00,4080.0,4080.56,4079.26,4080.45,1805,13,0,1805
2026-07-31 07:33:00,4080.44,4081.23,4079.49,4081.15,1862,14,0,1862
2026-07-31 07:36:00,4081.14,4081.42,4080.04,4080.23,1789,13,0,1789
2026-07-31 07:39:00,4080.22,4081.51,4079.65,4079.96,1819,13,0,1819
2026-07-31 07:42:00,4079.97,4080.11,4079.27,4079.28,1786,13,0,1786
2026-07-31 07:45:00,4079.28,4079.62,4078.19,4078.28,1838,13,0,1838
2026-07-31 07:48:00,4078.28,4078.31,4074.74,4075.65,1896,15,0,1896
2026-07-31 07:51:00,4075.67,4077.35,4075.61,4077.3,1790,15,0,1790
2026-07-31 07:54:00,4077.31,4078.98,4077.1,4078.45,1784,13,0,1784
2026-07-31 07:57:00,4078.43,4080.1,4078.35,4080.0,1813,15,0,1813
2026-07-31 08:00:00,4080.02,4081.98,4079.85,4080.95,1930,15,0,1930
2026-07-31 08:03:00,4080.94,4082.67,4080.86,4082.62,1844,14,0,1844
2026-07-31 08:06:00,4082.64,4083.2,4081.02,4081.55,1865,13,0,1865
2026-07-31 08:09:00,4081.55,4082.34,4081.07,4081.11,1790,13,0,1790
2026-07-31 08:12:00,4081.13,4081.58,4079.72,4079.9,1767,13,0,1767
2026-07-31 08:15:00,4079.9,4082.26,4079.52,4082.15,1798,13,0,1798
2026-07-31 08:18:00,4082.14,4082.33,4081.17,4081.6,1781,13,0,1781
2026-07-31 08:21:00,4081.6,4081.85,4080.53,4081.82,1789,13,0,1789
2026-07-31 08:24:00,4081.82,4082.99,4080.11,4080.71,1819,13,0,1819
2026-07-31 08:27:00,4080.71,4081.44,4080.71,4080.93,1755,13,0,1755
2026-07-31 08:30:00,4080.93,4081.7,4079.49,4080.48,2032,13,0,2032
2026-07-31 08:33:00,4080.49,4081.18,4078.8,4081.12,1992,16,0,1992
2026-07-31 08:36:00,4081.09,4081.23,4077.36,4077.84,1958,16,0,1958
2026-07-31 08:39:00,4077.84,4080.15,4077.26,4077.41,1972,15,0,1972
2026-07-31 08:42:00,4077.41,4079.02,4075.89,4076.43,1997,15,0,1997
2026-07-31 08:45:00,4076.43,4076.44,4073.72,4074.49,1933,15,0,1933
2026-07-31 08:48:00,4074.48,4076.47,4074.38,4074.73,1910,13,0,1910
2026-07-31 08:51:00,4074.71,4075.67,4073.34,4075.64,1991,15,0,1991
2026-07-31 08:54:00,4075.62,4076.08,4074.05,4074.71,1949,14,0,1949
2026-07-31 08:57:00,4074.71,4075.24,4073.45,4074.42,1991,14,0,1991
2026-07-31 09:00:00,4074.39,4075.56,4072.8,4073.16,2103,14,0,2103
2026-07-31 09:03:00,4073.16,4080.57,4072.82,4080.16,2100,13,0,2100
2026-07-31 09:06:00,4080.22,4081.73,4080.15,4081.36,2284,9,0,2284
2026-07-31 09:09:00,4081.36,4082.81,4080.32,4082.81,2046,9,0,2046
2026-07-31 09:12:00,4082.78,4082.85,4081.33,4082.39,2366,9,0,2366
2026-07-31 09:15:00,4082.37,4086.84,4081.12,4086.32,2111,13,0,2111
2026-07-31 09:18:00,4086.31,4087.52,4085.77,4086.05,2052,13,0,2052
2026-07-31 09:21:00,4086.03,4087.48,4082.54,4082.7,1994,10,0,1994
2026-07-31 09:24:00,4082.62,4084.31,4082.11,4084.0,2048,9,0,2048
2026-07-31 09:27:00,4084.01,4086.29,4083.96,4084.92,2020,11,0,2020
2026-07-31 09:30:00,4084.94,4085.06,4081.98,4082.21,2438,9,0,2438
2026-07-31 09:33:00,4082.18,4082.21,4077.59,4079.2,2109,14,0,2109
2026-07-31 09:36:00,4079.14,4080.07,4077.61,4077.72,2099,13,0,2099
2026-07-31 09:39:00,4077.69,4079.11,4077.25,4078.61,2102,12,0,2102
2026-07-31 09:42:00,4078.63,4079.24,4077.68,4078.1,2369,9,0,2369
2026-07-31 09:45:00,4078.11,4081.58,4077.01,4079.86,2184,9,0,2184
2026-07-31 09:48:00,4079.84,4080.14,4076.44,4077.13,2377,9,0,2377
2026-07-31 09:51:00,4077.11,4078.67,4076.91,4078.25,2346,9,0,2346
2026-07-31 09:54:00,4078.23,4079.3,4077.53,4078.68,2165,9,0,2165
2026-07-31 09:57:00,4078.7,4079.14,4077.49,4077.62,2105,9,0,2105
2026-07-31 10:00:00,4077.59,4077.87,4075.55,4076.21,2046,12,0,2046
2026-07-31 10:03:00,4076.19,4078.25,4075.46,4077.86,1980,13,0,1980
2026-07-31 10:06:00,4077.87,4078.86,4077.18,4077.89,1961,10,0,1961
2026-07-31 10:09:00,4077.87,4079.09,4076.72,4077.02,2547,9,0,2547
2026-07-31 10:12:00,4077.01,4077.69,4075.35,4077.54,1927,9,0,1927
2026-07-31 10:15:00,4077.55,4078.88,4076.34,4077.85,1997,13,0,1997
2026-07-31 10:18:00,4077.82,4079.22,4076.58,4076.62,2223,9,0,2223
2026-07-31 10:21:00,4076.6,4076.84,4074.58,4076.27,2321,9,0,2321
2026-07-31 10:24:00,4076.3,4076.36,4074.31,4074.63,2114,9,0,2114
2026-07-31 10:27:00,4074.65,4075.89,4072.02,4072.65,2425,9,0,2425
2026-07-31 10:30:00,4072.66,4072.93,4070.75,4071.2,2004,14,0,2004
2026-07-31 10:33:00,4071.21,4072.27,4069.15,4069.82,2016,13,0,2016
2026-07-31 10:36:00,4069.84,4071.83,4068.17,4071.67,2022,12,0,2022
2026-07-31 10:39:00,4071.64,4073.17,4071.24,4072.86,2318,9,0,2318
2026-07-31 10:42:00,4072.87,4073.86,4071.67,4072.18,1933,9,0,1933
2026-07-31 10:45:00,4072.2,4073.94,4071.36,4072.76,2054,13,0,2054
2026-07-31 10:48:00,4072.76,4074.39,4069.73,4070.02,2048,14,0,2048
2026-07-31 10:51:00,4070.05,4071.55,4069.65,4071.37,2024,14,0,2024
2026-07-31 10:54:00,4071.35,4071.61,4070.07,4071.05,2137,9,0,2137
2026-07-31 10:57:00,4071.04,4071.74,4067.55,4067.7,2021,9,0,2021
2026-07-31 11:00:00,4067.73,4067.74,4065.38,4065.81,2166,13,0,2166
2026-07-31 11:03:00,4065.81,4066.7,4062.74,4063.71,2142,14,0,2142
2026-07-31 11:06:00,4063.7,4065.28,4062.82,4064.32,2180,9,0,2180
2026-07-31 11:09:00,4064.3,4065.35,4062.77,4063.39,2270,9,0,2270
2026-07-31 11:12:00,4063.38,4063.63,4060.96,4062.18,2055,9,0,2055
2026-07-31 11:15:00,4062.19,4063.47,4061.0,4062.11,2038,12,0,2038
2026-07-31 11:18:00,4062.1,4067.19,4061.67,4064.95,2027,13,0,2027
2026-07-31 11:21:00,4064.93,4065.35,4060.97,4061.2,2051,14,0,2051
2026-07-31 11:24:00,4061.22,4062.47,4059.1,4059.23,2009,14,0,2009
2026-07-31 11:27:00,4059.26,4059.69,4057.98,4058.6,2173,13,0,2173
2026-07-31 11:30:00,4058.6,4059.51,4056.02,4057.23,2064,13,0,2064
2026-07-31 11:33:00,4057.24,4059.37,4054.21,4059.3,2040,14,0,2040
2026-07-31 11:36:00,4059.31,4060.26,4057.66,4059.46,2016,10,0,2016
2026-07-31 11:39:00,4059.45,4061.62,4058.48,4058.49,2226,9,0,2226
2026-07-31 11:42:00,4058.48,4061.02,4058.19,4059.34,1996,10,0,1996
2026-07-31 11:45:00,4059.32,4062.04,4057.88,4061.98,2133,9,0,2133
2026-07-31 11:48:00,4062.01,4062.96,4060.23,4061.33,1947,9,0,1947
2026-07-31 11:51:00,4061.36,4062.02,4059.28,4059.91,1932,9,0,1932
2026-07-31 11:54:00,4059.92,4063.15,4058.19,4062.48,2339,13,0,2339
2026-07-31 11:57:00,4062.5,4064.42,4060.95,4060.97,2055,14,0,2055
2026-07-31 12:00:00,4060.97,4063.97,4060.64,4062.91,2319,14,0,2319
2026-07-31 12:03:00,4062.92,4063.68,4058.82,4060.03,2192,14,0,2192
2026-07-31 12:06:00,4060.06,4062.04,4058.85,4058.87,2083,13,0,2083
2026-07-31 12:09:00,4058.88,4059.43,4056.6,4056.86,2104,10,0,2104
2026-07-31 12:12:00,4056.85,4058.04,4055.16,4056.73,2025,10,0,2025
2026-07-31 12:15:00,4056.71,4057.23,4055.19,4055.59,2050,9,0,2050
2026-07-31 12:18:00,4055.57,4057.1,4054.52,4057.1,1996,12,0,1996
2026-07-31 12:21:00,4057.07,4057.36,4052.62,4053.06,2087,13,0,2087
2026-07-31 12:24:00,4053.05,4053.3,4051.64,4052.11,2052,13,0,2052
2026-07-31 12:27:00,4052.08,4053.29,4051.32,4052.37,2037,13,0,2037
2026-07-31 12:30:00,4052.4,4054.64,4051.69,4052.84,2110,14,0,2110
2026-07-31 12:33:00,4052.84,4052.85,4050.35,4050.75,1999,12,0,1999
2026-07-31 12:36:00,4050.72,4051.3,4050.27,4050.92,2349,9,0,2349
2026-07-31 12:39:00,4050.91,4052.45,4050.57,4052.01,1974,9,0,1974
2026-07-31 12:42:00,4052.02,4053.11,4051.44,4053.1,1890,12,0,1890
2026-07-31 12:45:00,4053.08,4055.58,4052.3,4055.13,1981,11,0,1981
2026-07-31 12:48:00,4055.12,4057.01,4054.63,4056.66,1928,12,0,1928
2026-07-31 12:51:00,4056.63,4057.16,4056.08,4056.2,1842,12,0,1842
2026-07-31 12:54:00,4056.23,4056.7,4054.83,4055.28,1909,14,0,1909
2026-07-31 12:57:00,4055.29,4055.29,4053.91,4055.11,1890,14,0,1890
2026-07-31 13:00:00,4055.11,4056.39,4053.22,4055.51,1947,14,0,1947
2026-07-31 13:03:00,4055.52,4056.55,4055.17,4056.45,1916,14,0,1916
2026-07-31 13:06:00,4056.44,4058.25,4056.03,4056.41,1905,14,0,1905
2026-07-31 13:09:00,4056.42,4058.39,4056.38,4056.79,1918,14,0,1918
2026-07-31 13:12:00,4056.78,4057.38,4055.72,4055.92,1909,11,0,1909
2026-07-31 13:15:00,4055.94,4056.11,4052.66,4053.2,2309,9,0,2309
2026-07-31 13:18:00,4053.21,4053.76,4052.78,4053.26,2330,9,0,2330
2026-07-31 13:21:00,4053.27,4054.99,4053.05,4054.37,1874,9,0,1874
2026-07-31 13:24:00,4054.34,4054.64,4052.02,4053.4,1910,13,0,1910
2026-07-31 13:27:00,4053.39,4053.51,4052.35,4053.23,2382,9,0,2382
2026-07-31 13:30:00,4053.23,4056.47,4052.97,4055.41,1899,9,0,1899
2026-07-31 13:33:00,4055.39,4055.71,4054.62,4055.27,2192,9,0,2192
2026-07-31 13:36:00,4055.26,4056.38,4052.91,4053.43,1983,9,0,1983
2026-07-31 13:39:00,4053.44,4054.75,4053.16,4053.58,2043,9,0,2043
2026-07-31 13:42:00,4053.56,4055.5,4053.5,4054.76,2007,9,0,2007
2026-07-31 13:45:00,4054.76,4057.09,4054.56,4056.69,1904,14,0,1904
2026-07-31 13:48:00,4056.67,4056.68,4055.41,4055.96,2242,9,0,2242
2026-07-31 13:51:00,4055.96,4055.96,4054.29,4054.43,1975,9,0,1975
2026-07-31 13:54:00,4054.45,4055.18,4053.96,4055.15,1946,9,0,1946
2026-07-31 13:57:00,4055.14,4055.33,4053.66,4054.45,2280,9,0,2280
2026-07-31 14:00:00,4054.44,4054.82,4052.08,4053.33,2030,13,0,2030
2026-07-31 14:03:00,4053.35,4055.97,4053.16,4053.93,1966,13,0,1966
2026-07-31 14:06:00,4053.94,4057.6,4053.82,4057.49,1874,13,0,1874
2026-07-31 14:09:00,4057.51,4059.42,4056.63,4058.77,2207,9,0,2207
2026-07-31 14:12:00,4058.78,4058.82,4056.76,4057.05,1950,10,0,1950
2026-07-31 14:15:00,4057.02,4058.76,4054.16,4056.7,2639,9,0,2639
2026-07-31 14:18:00,4056.74,4057.99,4056.03,4056.52,2036,13,0,2036
2026-07-31 14:21:00,4056.5,4059.54,4056.24,4059.47,1899,12,0,1899
2026-07-31 14:24:00,4059.46,4061.11,4059.17,4059.83,1940,12,0,1940
2026-07-31 14:27:00,4059.82,4060.42,4057.73,4058.8,2059,9,0,2059
2026-07-31 14:30:00,4058.77,4058.79,4054.12,4054.56,2049,13,0,2049
2026-07-31 14:33:00,4054.56,4055.64,4053.45,4055.21,2003,12,0,2003
2026-07-31 14:36:00,4055.23,4055.51,4052.83,4053.09,1962,10,0,1962
2026-07-31 14:39:00,4053.1,4053.42,4051.58,4052.17,2134,9,0,2134
2026-07-31 14:42:00,4052.2,4052.42,4050.66,4052.09,2017,11,0,2017
2026-07-31 14:45:00,4052.06,4053.02,4051.29,4052.75,2435,9,0,2435
2026-07-31 14:48:00,4052.77,4053.41,4052.17,4052.83,1896,10,0,1896
2026-07-31 14:51:00,4052.81,4054.19,4052.31,4053.77,1883,12,0,1883
2026-07-31 14:54:00,4053.77,4055.05,4053.74,4055.05,1886,12,0,1886
2026-07-31 14:57:00,4055.05,4055.44,4053.33,4053.68,1891,11,0,1891
2026-07-31 15:00:00,4053.7,4055.22,4052.47,4055.0,2037,14,0,2037
2026-07-31 15:03:00,4054.99,4058.5,4054.32,4057.84,2001,14,0,2001
2026-07-31 15:06:00,4057.85,4059.17,4057.07,4057.33,1995,14,0,1995
2026-07-31 15:09:00,4057.3,4058.06,4055.49,4056.28,1998,14,0,1998
2026-07-31 15:12:00,4056.27,4059.33,4056.15,4059.21,1904,11,0,1904
2026-07-31 15:15:00,4059.18,4059.3,4055.63,4055.95,2011,12,0,2011
2026-07-31 15:18:00,4055.98,4058.41,4054.34,4054.54,2096,12,0,2096
2026-07-31 15:21:00,4054.56,4055.03,4049.91,4050.93,2069,12,0,2069
2026-07-31 15:24:00,4050.95,4052.21,4050.25,4051.39,2056,11,0,2056
2026-07-31 15:27:00,4051.39,4051.7,4046.97,4047.05,2315,9,0,2315
2026-07-31 15:30:00,4047.22,4051.56,4044.53,4048.93,2376,14,0,2376
2026-07-31 15:33:00,4048.9,4050.35,4046.9,4050.14,2324,14,0,2324
2026-07-31 15:36:00,4050.13,4051.56,4044.69,4045.89,2270,14,0,2270
2026-07-31 15:39:00,4045.89,4046.97,4043.61,4045.03,2143,13,0,2143
2026-07-31 15:42:00,4045.03,4045.44,4042.55,4044.59,2027,13,0,2027
2026-07-31 15:45:00,4044.64,4045.61,4043.14,4044.92,2139,10,0,2139
2026-07-31 15:48:00,4044.9,4045.61,4040.99,4041.77,2217,12,0,2217
2026-07-31 15:51:00,4041.84,4046.39,4040.95,4046.22,2108,14,0,2108
2026-07-31 15:54:00,4046.2,4046.43,4043.2,4043.31,2066,9,0,2066
2026-07-31 15:57:00,4043.28,4044.6,4040.52,4040.79,2361,9,0,2361
2026-07-31 16:00:00,4040.77,4042.04,4036.29,4041.59,3057,14,0,3057
2026-07-31 16:03:00,4041.58,4042.73,4035.43,4036.85,2475,14,0,2475
2026-07-31 16:06:00,4036.84,4038.81,4036.13,4038.0,2252,14,0,2252
2026-07-31 16:09:00,4038.02,4038.91,4034.91,4036.01,2223,13,0,2223
2026-07-31 16:12:00,4035.99,4037.59,4034.64,4036.22,2179,11,0,2179
2026-07-31 16:15:00,4036.21,4038.1,4035.62,4037.43,2197,11,0,2197
2026-07-31 16:18:00,4037.44,4038.55,4035.82,4037.51,2223,13,0,2223
2026-07-31 16:21:00,4037.52,4046.91,4037.32,4044.55,2938,14,0,2938
2026-07-31 16:24:00,4044.57,4045.88,4041.37,4042.01,2608,13,0,2608
2026-07-31 16:27:00,4042.02,4043.92,4040.38,4042.61,2557,11,0,2557
2026-07-31 16:30:00,4042.59,4043.86,4036.53,4039.22,2907,13,0,2907
2026-07-31 16:33:00,4039.17,4039.84,4032.98,4033.13,2805,14,0,2805
2026-07-31 16:36:00,4033.19,4037.15,4031.15,4032.18,2946,14,0,2946
2026-07-31 16:39:00,4032.18,4032.61,4026.59,4028.35,2748,14,0,2748
2026-07-31 16:42:00,4028.25,4029.83,4022.38,4025.02,2833,14,0,2833
2026-07-31 16:45:00,4025.01,4028.51,4023.93,4027.2,3011,14,0,3011
2026-07-31 16:48:00,4027.18,4027.65,4022.0,4025.31,3031,13,0,3031
2026-07-31 16:51:00,4025.3,4027.11,4022.23,4026.35,2873,11,0,2873
2026-07-31 16:54:00,4026.42,4031.48,4025.96,4030.92,2847,11,0,2847
2026-07-31 16:57:00,4030.96,4032.18,4025.21,4025.46,2378,10,0,2378
2026-07-31 17:00:00,4025.47,4032.41,4024.96,4031.74,3016,14,0,3016
2026-07-31 17:03:00,4031.73,4032.32,4028.36,4029.53,2649,10,0,2649
2026-07-31 17:06:00,4029.53,4029.98,4021.02,4021.82,2835,12,0,2835
2026-07-31 17:09:00,4021.84,4029.15,4021.72,4028.37,3005,14,0,3005
2026-07-31 17:12:00,4028.37,4032.48,4027.4,4032.1,2952,9,0,2952
2026-07-31 17:15:00,4032.08,4034.99,4029.86,4033.28,2825,9,0,2825
2026-07-31 17:18:00,4033.25,4035.09,4031.54,4034.18,2589,9,0,2589
2026-07-31 17:21:00,4034.16,4038.64,4034.12,4035.52,2500,9,0,2500
2026-07-31 17:24:00,4035.55,4040.04,4033.98,4039.22,2556,12,0,2556
2026-07-31 17:27:00,4039.19,4040.13,4037.72,4038.81,2468,12,0,2468
2026-07-31 17:30:00,4038.8,4039.75,4036.69,4038.48,2448,14,0,2448
2026-07-31 17:33:00,4038.53,4042.1,4038.14,4042.01,2434,10,0,2434
2026-07-31 17:36:00,4042.04,4042.57,4039.79,4039.79,2430,14,0,2430
2026-07-31 17:39:00,4039.78,4043.03,4039.37,4042.32,2366,14,0,2366
2026-07-31 17:42:00,4042.32,4043.04,4040.18,4041.44,2386,14,0,2386
2026-07-31 17:45:00,4041.45,4043.1,4041.01,4041.82,2342,14,0,2342
2026-07-31 17:48:00,4041.79,4045.55,4041.45,4044.25,2455,14,0,2455
2026-07-31 17:51:00,4044.24,4048.99,4044.01,4048.39,2406,14,0,2406
2026-07-31 17:54:00,4048.37,4048.6,4044.96,4046.5,2287,12,0,2287
2026-07-31 17:57:00,4046.48,4050.27,4045.94,4049.22,2268,12,0,2268
2026-07-31 18:00:00,4049.21,4050.73,4045.36,4048.31,2311,12,0,2311
2026-07-31 18:03:00,4048.31,4049.53,4044.4,4044.68,2268,13,0,2268
2026-07-31 18:06:00,4044.69,4049.27,4044.48,4047.04,2309,11,0,2309
2026-07-31 18:09:00,4047.06,4047.57,4043.16,4043.36,2335,12,0,2335
2026-07-31 18:12:00,4043.35,4047.48,4042.73,4047.0,2611,9,0,2611
2026-07-31 18:15:00,4047.02,4052.49,4042.3,4043.07,2635,9,0,2635
2026-07-31 18:18:00,4043.08,4046.29,4043.07,4043.57,2439,9,0,2439
2026-07-31 18:21:00,4043.54,4044.17,4042.11,4043.26,2399,10,0,2399
2026-07-31 18:24:00,4043.28,4044.69,4042.19,4043.01,2453,9,0,2453
2026-07-31 18:27:00,4043.0,4043.97,4040.14,4041.18,2390,9,0,2390
2026-07-31 18:30:00,4041.18,4042.27,4038.55,4039.25,2255,14,0,2255
2026-07-31 18:33:00,4039.28,4039.28,4036.69,4039.03,2326,13,0,2326
2026-07-31 18:36:00,4039.04,4042.88,4038.39,4041.94,2215,12,0,2215
2026-07-31 18:39:00,4041.93,4043.59,4041.39,4042.33,2362,9,0,2362
2026-07-31 18:42:00,4042.34,4042.59,4040.64,4042.2,2415,9,0,2415
2026-07-31 18:45:00,4042.19,4042.9,4040.63,4041.05,2270,9,0,2270
2026-07-31 18:48:00,4041.04,4042.87,4039.78,4042.56,2215,13,0,2215
2026-07-31 18:51:00,4042.56,4046.19,4041.86,4044.6,2291,14,0,2291
2026-07-31 18:54:00,4044.6,4046.81,4044.22,4045.09,2543,9,0,2543
2026-07-31 18:57:00,4045.06,4046.4,4044.77,4045.55,2336,9,0,2336
2026-07-31 19:00:00,4045.56,4046.22,4043.52,4043.74,2181,14,0,2181
2026-07-31 19:03:00,4043.71,4045.23,4042.88,4042.94,2078,14,0,2078
2026-07-31 19:06:00,4042.94,4043.3,4041.3,4043.25,2032,14,0,2032
2026-07-31 19:09:00,4043.04,4046.54,4042.97,4046.3,2238,14,0,2238
2026-07-31 19:12:00,4046.31,4046.91,4044.74,4046.31,2108,14,0,2108
2026-07-31 19:15:00,4046.33,4046.67,4043.04,4045.47,2248,14,0,2248
2026-07-31 19:18:00,4045.48,4046.41,4044.57,4045.51,2084,14,0,2084
2026-07-31 19:21:00,4045.49,4046.81,4045.07,4045.89,2135,14,0,2135
2026-07-31 19:24:00,4045.87,4047.66,4044.41,4047.24,2126,14,0,2126
2026-07-31 19:27:00,4047.26,4048.43,4046.17,4047.48,2021,13,0,2021
2026-07-31 19:30:00,4047.47,4049.37,4047.04,4048.55,2037,12,0,2037
2026-07-31 19:33:00,4048.53,4049.53,4048.45,4049.32,2041,10,0,2041
2026-07-31 19:36:00,4049.29,4049.94,4047.74,4048.12,2067,9,0,2067
2026-07-31 19:39:00,4048.13,4048.52,4043.32,4043.35,2114,11,0,2114
2026-07-31 19:42:00,4043.35,4043.37,4041.25,4042.49,2052,14,0,2052
2026-07-31 19:45:00,4042.5,4044.59,4042.14,4043.39,2059,14,0,2059
2026-07-31 19:48:00,4043.4,4045.05,4042.82,4044.64,1950,14,0,1950
2026-07-31 19:51:00,4044.63,4045.08,4044.1,4044.56,1930,10,0,1930
2026-07-31 19:54:00,4044.57,4045.08,4042.16,4042.9,1969,10,0,1969
2026-07-31 19:57:00,4042.88,4043.9,4042.72,4043.36,1900,14,0,1900
2026-07-31 20:00:00,4043.35,4045.63,4042.99,4044.8,2025,14,0,2025
2026-07-31 20:03:00,4044.9,4045.14,4042.44,4044.28,1943,14,0,1943
2026-07-31 20:06:00,4044.28,4044.3,4042.42,4042.96,1943,14,0,1943
2026-07-31 20:09:00,4042.96,4043.17,4041.45,4042.22,1931,13,0,1931
2026-07-31 20:12:00,4042.22,4046.41,4041.76,4045.54,1990,14,0,1990
2026-07-31 20:15:00,4045.54,4046.61,4044.81,4046.58,1970,14,0,1970
2026-07-31 20:18:00,4046.6,4047.29,4045.67,4046.2,1954,14,0,1954
2026-07-31 20:21:00,4046.2,4046.45,4045.06,4046.15,1907,12,0,1907
2026-07-31 20:24:00,4046.12,4048.61,4044.98,4045.99,2118,14,0,2118
2026-07-31 20:27:00,4046.0,4053.31,4045.73,4050.42,2547,14,0,2547
2026-07-31 20:30:00,4050.43,4053.27,4049.33,4053.07,2270,14,0,2270
2026-07-31 20:33:00,4053.08,4053.08,4047.67,4050.13,2164,14,0,2164
2026-07-31 20:36:00,4050.14,4051.5,4049.17,4049.73,2109,14,0,2109
2026-07-31 20:39:00,4049.71,4052.33,4049.44,4050.99,2041,14,0,2041
2026-07-31 20:42:00,4051.01,4051.92,4049.82,4051.9,1993,14,0,1993
2026-07-31 20:45:00,4051.9,4054.05,4050.25,4052.58,2275,14,0,2275
2026-07-31 20:48:00,4052.59,4054.73,4051.11,4053.04,2273,14,0,2273
2026-07-31 20:51:00,4053.05,4054.74,4052.91,4053.95,2098,14,0,2098
2026-07-31 20:54:00,4053.97,4054.34,4052.44,4054.11,2100,13,0,2100
2026-07-31 20:57:00,4054.13,4054.14,4053.05,4053.78,2056,10,0,2056
2026-07-31 21:00:00,4053.7,4055.22,4052.54,4053.86,2146,10,0,2146
2026-07-31 21:03:00,4053.84,4054.33,4051.39,4051.6,2125,13,0,2125
2026-07-31 21:06:00,4051.6,4052.5,4051.1,4051.5,2193,13,0,2193
2026-07-31 21:09:00,4051.49,4051.68,4048.19,4048.22,2141,13,0,2141
2026-07-31 21:12:00,4048.21,4049.17,4047.09,4048.07,1976,13,0,1976
2026-07-31 21:15:00,4048.15,4050.52,4047.68,4050.2,1996,14,0,1996
2026-07-31 21:18:00,4050.22,4050.66,4049.52,4050.07,1923,10,0,1923
2026-07-31 21:21:00,4050.08,4050.81,4049.34,4050.55,1946,10,0,1946
2026-07-31 21:24:00,4050.58,4051.71,4050.0,4050.61,1946,14,0,1946
2026-07-31 21:27:00,4050.6,4051.22,4050.06,4051.07,2021,13,0,2021
2026-07-31 21:30:00,4051.08,4051.43,4049.42,4049.86,1909,14,0,1909
2026-07-31 21:33:00,4049.87,4050.09,4047.95,4048.25,1910,12,0,1910
2026-07-31 21:36:00,4048.33,4050.75,4048.31,4050.6,1861,13,0,1861
2026-07-31 21:39:00,4050.61,4051.71,4049.83,4050.8,1924,13,0,1924
2026-07-31 21:42:00,4050.82,4051.24,4049.35,4049.47,1822,14,0,1822
2026-07-31 21:45:00,4049.48,4049.6,4048.14,4048.64,1883,14,0,1883
2026-07-31 21:48:00,4048.64,4051.62,4048.5,4051.37,1844,13,0,1844
2026-07-31 21:51:00,4051.4,4051.57,4049.94,4050.41,1856,14,0,1856
2026-07-31 21:54:00,4050.39,4051.15,4050.06,4050.28,1895,14,0,1895
2026-07-31 21:57:00,4050.27,4050.83,4049.34,4050.76,1939,13,0,1939
2026-07-31 22:00:00,4050.77,4052.86,4049.16,4049.2,1967,14,0,1967
2026-07-31 22:03:00,4049.17,4049.67,4048.65,4048.7,1890,14,0,1890
2026-07-31 22:06:00,4048.71,4049.5,4048.24,4049.41,1857,13,0,1857
2026-07-31 22:09:00,4049.44,4050.02,4047.28,4047.28,1844,13,0,1844
2026-07-31 22:12:00,4047.26,4048.24,4046.82,4048.03,1850,12,0,1850
2026-07-31 22:15:00,4048.02,4048.42,4047.11,4047.59,1867,11,0,1867
2026-07-31 22:18:00,4047.6,4049.05,4047.55,4048.29,1893,13,0,1893
2026-07-31 22:21:00,4048.42,4049.79,4047.9,4049.02,1938,13,0,1938
2026-07-31 22:24:00,4048.96,4049.94,4048.84,4049.63,1870,12,0,1870
2026-07-31 22:27:00,4049.62,4050.56,4049.58,4050.53,1863,13,0,1863
2026-07-31 22:30:00,4050.53,4051.08,4048.97,4049.27,1909,14,0,1909
2026-07-31 22:33:00,4049.3,4051.39,4048.98,4051.27,1906,14,0,1906
2026-07-31 22:36:00,4051.2,4051.47,4050.07,4050.24,1873,14,0,1873
2026-07-31 22:39:00,4050.23,4050.79,4049.63,4050.66,1860,13,0,1860
2026-07-31 22:42:00,4050.67,4054.68,4050.22,4054.14,1914,14,0,1914
2026-07-31 22:45:00,4054.12,4055.64,4053.63,4053.71,2012,14,0,2012
2026-07-31 22:48:00,4053.73,4055.15,4052.64,4052.9,2087,14,0,2087
2026-07-31 22:51:00,4052.88,4052.96,4050.89,4052.37,2181,14,0,2181
2026-07-31 22:54:00,4052.38,4052.75,4049.98,4051.15,2320,14,0,2320
2026-07-31 22:57:00,4051.15,4052.55,4050.64,4051.11,2357,14,0,2357
